2025-02-09 00:09:58,458 INFO [main] c.i.u.LoggerUtil [IdentityServiceMain.java:15] Starting Identity Service...
2025-02-09 00:09:58,991 INFO [main] c.i.u.LoggerUtil [IdentityServiceImpl.java:62] Total Records Processed: 12345
2025-02-09 00:09:58,991 INFO [main] c.i.u.LoggerUtil [IdentityServiceImpl.java:63] Valid Records count: 2221
2025-02-09 00:09:58,992 INFO [main] c.i.u.LoggerUtil [IdentityServiceImpl.java:64] Invalid Records count: 10124
2025-02-09 00:09:58,992 INFO [main] c.i.u.LoggerUtil [IdentityServiceImpl.java:65] People with No Passport & No NI: 3073
2025-02-09 00:09:58,992 INFO [main] c.i.u.LoggerUtil [IdentityServiceImpl.java:66] People who have lived at their address for less than five years: 2045
2025-02-09 00:09:58,993 INFO [main] c.i.u.LoggerUtil [IdentityServiceImpl.java:67] People with More Than Two Words in Their First Name: 0
2025-02-09 00:09:58,993 INFO [main] c.i.u.LoggerUtil [IdentityServiceImpl.java:68] Valid Records saved to: src/main/resources/valid_records.txt
2025-02-09 00:09:58,994 INFO [main] c.i.u.LoggerUtil [IdentityServiceImpl.java:69] Invalid Records saved to: src/main/resources/invalid_records.txt
2025-02-09 00:10:30,558 INFO [main] c.i.u.LoggerUtil [IdentityServiceMain.java:15] Starting Identity Service...
2025-02-09 00:10:31,091 INFO [main] c.i.u.LoggerUtil [IdentityServiceImpl.java:62] Total Records Processed: 12345
2025-02-09 00:10:31,092 INFO [main] c.i.u.LoggerUtil [IdentityServiceImpl.java:63] Valid Records count: 2221
2025-02-09 00:10:31,092 INFO [main] c.i.u.LoggerUtil [IdentityServiceImpl.java:64] Invalid Records count: 10124
2025-02-09 00:10:31,092 INFO [main] c.i.u.LoggerUtil [IdentityServiceImpl.java:65] People with No Passport & No NI: 3073
2025-02-09 00:10:31,092 INFO [main] c.i.u.LoggerUtil [IdentityServiceImpl.java:66] People who have lived at their address for less than five years: 2045
2025-02-09 00:10:31,092 INFO [main] c.i.u.LoggerUtil [IdentityServiceImpl.java:67] People with More Than Two Words in Their First Name: 0
2025-02-09 00:10:31,092 INFO [main] c.i.u.LoggerUtil [IdentityServiceImpl.java:68] Valid Records saved to: src/main/resources/valid_records.txt
2025-02-09 00:10:31,093 INFO [main] c.i.u.LoggerUtil [IdentityServiceImpl.java:69] Invalid Records saved to: src/main/resources/invalid_records.txt
2025-02-09 00:12:22,746 INFO [main] c.i.u.LoggerUtil [IdentityServiceMain.java:15] Starting Identity Service...
2025-02-09 00:12:23,050 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Hee, Last Name: Beatty, Date of Birth: 1995-07-26, Address: Line1: 8579 Elbert Mill Nicolaschester, Postcode: null, Years at Address: 15, Passport Number: IJ834791, National Insurance Number: N/A
2025-02-09 00:12:23,176 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Aubrey, Last Name: Abbott, Date of Birth: 1965-02-14, Address: Line1: 744 Schiller Overpass, Postcode: null, Years at Address: 2, Passport Number: N/A, National Insurance Number: N/A
2025-02-09 00:12:23,176 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Randall, Last Name: Rippin, Date of Birth: 2014-10-16, Address: Line1: null, Postcode: null, Years at Address: 17, Passport Number: N/A, National Insurance Number: N/A
2025-02-09 00:12:23,176 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Roselyn Lonna, Last Name: O'murazik, Date of Birth: 1995-07-09, Address: Line1: 58149 Adrian Ramp Lake Lindsey, Postcode: BA15 5OT, Years at Address: 18, Passport Number: N/A, National Insurance Number: N/A
2025-02-09 00:12:23,176 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Clay Lillian, Last Name: Leffler, Date of Birth: 2009-05-27, Address: Line1: 3338 Osinski Circles North Milanchester, Postcode: null, Years at Address: 8, Passport Number: FQ351597, National Insurance Number: 07 06 24 86 32 82 88
2025-02-09 00:12:23,177 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Marcelo Loralee, Last Name: Becker, Date of Birth: 1970-09-02, Address: Line1: 53773 Reinger Ford West Ivory, Postcode: null, Years at Address: 10, Passport Number: YJ822808, National Insurance Number: N/A
2025-02-09 00:12:23,177 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Mayme Rene, Last Name: O'gerhold, Date of Birth: 1980-12-19, Address: Line1: null, Postcode: null, Years at Address: 6, Passport Number: N/A, National Insurance Number: N/A
2025-02-09 00:12:23,177 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Ralph, Last Name: Kirlin, Date of Birth: 1978-09-14, Address: Line1: 8789 Kutch Stream Olsonmouth, Postcode: null, Years at Address: 15, Passport Number: EO403779, National Insurance Number: N/A
2025-02-09 00:12:23,177 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Caridad Nigel, Last Name: O'wunsch, Date of Birth: 1998-02-09, Address: Line1: null, Postcode: null, Years at Address: 10, Passport Number: JJ765036, National Insurance Number: N/A
2025-02-09 00:12:23,177 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Galen, Last Name: O'goodwin, Date of Birth: 1954-07-26, Address: Line1: 13501 Predovic Port Port Trevorburgh, Postcode: SA33 0OG, Years at Address: 10, Passport Number: N/A, National Insurance Number: N/A
2025-02-09 00:12:23,177 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Alita Ahmad, Last Name: O'balistreri, Date of Birth: 2005-09-15, Address: Line1: null, Postcode: null, Years at Address: 9, Passport Number: N/A, National Insurance Number: 76 51 14 86 53 41 82
2025-02-09 00:12:23,177 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Shirlee Deon, Last Name: Leuschke, Date of Birth: 1978-08-10, Address: Line1: 17995 Donnelly Union Lake Porter, Postcode: null, Years at Address: 7, Passport Number: N/A, National Insurance Number: N/A
2025-02-09 00:12:23,177 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Naoma, Last Name: Ritchie, Date of Birth: 1992-07-23, Address: Line1: null, Postcode: null, Years at Address: 5, Passport Number: EB417796, National Insurance Number: N/A
2025-02-09 00:12:23,177 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Dominic, Last Name: Krajcik, Date of Birth: 1955-09-30, Address: Line1: null, Postcode: null, Years at Address: 24, Passport Number: SS858265, National Insurance Number: 38 23 24 37 54 39 13
2025-02-09 00:12:23,177 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Erminia, Last Name: O'hoppe, Date of Birth: 1941-03-20, Address: Line1: 2171 Renner Valleys, Postcode: EC1 9AY, Years at Address: 25, Passport Number: N/A, National Insurance Number: 61 92 92 23 48 11 42
2025-02-09 00:12:23,177 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Shanon, Last Name: O'waelchi, Date of Birth: 2010-09-05, Address: Line1: 42405 Pablo Isle, Postcode: CF7 6XT, Years at Address: 6, Passport Number: SC793068, National Insurance Number: 28 42 48 68 90 78 06
2025-02-09 00:12:23,177 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Timothy Keith, Last Name: Bartoletti, Date of Birth: 2005-04-23, Address: Line1: 3299 Emely Divide Jarvismouth, Postcode: null, Years at Address: 24, Passport Number: N/A, National Insurance Number: 29 41 39 61 92 96 52
2025-02-09 00:12:23,177 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Nida, Last Name: Dickens, Date of Birth: 1998-07-09, Address: Line1: null, Postcode: null, Years at Address: 14, Passport Number: SM555308, National Insurance Number: 59 34 31 43 58 91 98
2025-02-09 00:12:23,178 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Adria Ettie, Last Name: Thiel, Date of Birth: 1974-04-19, Address: Line1: 2905 Stroman Via Hoppemouth, Postcode: null, Years at Address: 9, Passport Number: N/A, National Insurance Number: 09 26 26 10 51 13 54
2025-02-09 00:12:23,178 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Leigh Erminia, Last Name: Wiza, Date of Birth: 1999-04-28, Address: Line1: 32966 Gracia Junction Lake Jeremouth, Postcode: CF7 8QB, Years at Address: 4, Passport Number: N/A, National Insurance Number: 95 42 60 96 10 38 96
2025-02-09 00:12:23,178 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Marietta Robbie, Last Name: O'lockman, Date of Birth: 2013-03-12, Address: Line1: 42105 Kessler Tunnel Klingbury, Postcode: null, Years at Address: 8, Passport Number: EW445305, National Insurance Number: N/A
2025-02-09 00:12:23,178 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Ramon Tamisha, Last Name: O'balistreri, Date of Birth: 1988-04-18, Address: Line1: 97136 Jamaal Bypass, Postcode: EC0 8YI, Years at Address: 14, Passport Number: N/A, National Insurance Number: N/A
2025-02-09 00:12:23,178 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Phillip Mariette, Last Name: O'casper, Date of Birth: 1936-10-09, Address: Line1: null, Postcode: null, Years at Address: 21, Passport Number: N/A, National Insurance Number: N/A
2025-02-09 00:12:23,178 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Adelaide, Last Name: Boyle, Date of Birth: 2014-06-06, Address: Line1: 81190 Greenfelder Station, Postcode: BA47 3IL, Years at Address: 1, Passport Number: HV606189, National Insurance Number: 26 39 38 58 45 89 69
2025-02-09 00:12:23,178 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Noel, Last Name: Russel, Date of Birth: 1967-11-09, Address: Line1: 2939 Lakita Hollow Lake Elfriedashire, Postcode: CF77 8HR, Years at Address: 7, Passport Number: N/A, National Insurance Number: 75 82 97 30 21 72 51
2025-02-09 00:12:23,178 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Verna Cletus, Last Name: O'rohan, Date of Birth: 1962-08-19, Address: Line1: 20429 Fahey Village, Postcode: null, Years at Address: 12, Passport Number: N/A, National Insurance Number: N/A
2025-02-09 00:12:23,178 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Ernie, Last Name: O'bartoletti, Date of Birth: 1970-07-10, Address: Line1: 18673 Hilpert Unions, Postcode: null, Years at Address: 13, Passport Number: QN988660, National Insurance Number: 28 48 11 01 32 99 59
2025-02-09 00:12:23,178 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Karen, Last Name: O'morissette, Date of Birth: 1982-12-15, Address: Line1: null, Postcode: null, Years at Address: 8, Passport Number: DH264786, National Insurance Number: N/A
2025-02-09 00:12:23,178 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Tyrone, Last Name: Heathcote, Date of Birth: 1960-04-20, Address: Line1: null, Postcode: null, Years at Address: 1, Passport Number: WO341274, National Insurance Number: N/A
2025-02-09 00:12:23,178 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Thersa Ron, Last Name: O'hermann, Date of Birth: 1991-05-18, Address: Line1: 81492 Schaefer Course Johnsfurt, Postcode: CF1 6CL, Years at Address: 16, Passport Number: DP304320, National Insurance Number: N/A
2025-02-09 00:12:23,178 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Parker Caprice, Last Name: Hahn, Date of Birth: 1971-10-13, Address: Line1: 810 Sherrill Camp Hermistonfort, Postcode: EC61 1JU, Years at Address: 3, Passport Number: N/A, National Insurance Number: 68 87 25 47 24 80 20
2025-02-09 00:12:23,178 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Sue Felipe, Last Name: West, Date of Birth: 1948-12-09, Address: Line1: 19095 Lehner Shoal, Postcode: null, Years at Address: 5, Passport Number: N/A, National Insurance Number: N/A
2025-02-09 00:12:23,178 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Lamonica Hermelinda, Last Name: O'kassulke, Date of Birth: 1966-06-18, Address: Line1: 3626 Mckinley View Port Vivanview, Postcode: null, Years at Address: 8, Passport Number: BV459869, National Insurance Number: N/A
2025-02-09 00:12:23,178 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Tobias Morton, Last Name: O'dickinson, Date of Birth: 1940-07-21, Address: Line1: null, Postcode: null, Years at Address: 10, Passport Number: N/A, National Insurance Number: N/A
2025-02-09 00:12:23,178 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Leigh, Last Name: Williamson, Date of Birth: 1972-09-04, Address: Line1: null, Postcode: null, Years at Address: 11, Passport Number: N/A, National Insurance Number: 63 78 82 01 77 18 89
2025-02-09 00:12:23,179 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Adrian Shaun, Last Name: Schamberger, Date of Birth: 2000-09-09, Address: Line1: null, Postcode: null, Years at Address: 7, Passport Number: XZ832075, National Insurance Number: N/A
2025-02-09 00:12:23,179 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Scarlett Eldon, Last Name: O'hoeger, Date of Birth: 1941-07-17, Address: Line1: 4210 Volkman Mountain, Postcode: SA1 9RO, Years at Address: 8, Passport Number: N/A, National Insurance Number: 80 31 66 53 21 67 97
2025-02-09 00:12:23,179 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Lazaro, Last Name: O'yost, Date of Birth: 1985-01-14, Address: Line1: null, Postcode: null, Years at Address: 3, Passport Number: N/A, National Insurance Number: N/A
2025-02-09 00:12:23,179 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Diedra, Last Name: O'schiller, Date of Birth: 2003-02-09, Address: Line1: 56770 Beier Plains Crooksfurt, Postcode: SA91 9KZ, Years at Address: 21, Passport Number: N/A, National Insurance Number: N/A
2025-02-09 00:12:23,179 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Raymond Jon, Last Name: O'ziemann, Date of Birth: 1976-05-13, Address: Line1: 4069 Ulrike Field New Bradlyfurt, Postcode: EC54 1SK, Years at Address: 23, Passport Number: YO065282, National Insurance Number: N/A
2025-02-09 00:12:23,179 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Eden Jeff, Last Name: O'jast, Date of Birth: 1989-01-23, Address: Line1: 9155 Hong Tunnel, Postcode: null, Years at Address: 16, Passport Number: N/A, National Insurance Number: 50 20 62 67 87 65 44
2025-02-09 00:12:23,179 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Lyle, Last Name: Boyle, Date of Birth: 1997-10-14, Address: Line1: 47181 Audry Views, Postcode: null, Years at Address: 20, Passport Number: N/A, National Insurance Number: N/A
2025-02-09 00:12:23,179 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Walter Aubrey, Last Name: O'weissnat, Date of Birth: 1940-01-03, Address: Line1: null, Postcode: null, Years at Address: 24, Passport Number: N/A, National Insurance Number: 58 73 28 32 94 39 81
2025-02-09 00:12:23,179 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Winnifred Colby, Last Name: Marquardt, Date of Birth: 1949-10-27, Address: Line1: 957 Schulist Junction South Domenicfort, Postcode: SA9 7ZR, Years at Address: 3, Passport Number: YR948443, National Insurance Number: 49 37 53 25 28 53 27
2025-02-09 00:12:23,179 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Ivonne Pasty, Last Name: Barrows, Date of Birth: 2009-10-21, Address: Line1: null, Postcode: null, Years at Address: 9, Passport Number: YS412970, National Insurance Number: N/A
2025-02-09 00:12:23,179 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Apryl, Last Name: Abernathy, Date of Birth: 2005-04-21, Address: Line1: null, Postcode: null, Years at Address: 21, Passport Number: PH475049, National Insurance Number: N/A
2025-02-09 00:12:23,179 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Hertha, Last Name: O'padberg, Date of Birth: 1986-05-01, Address: Line1: 6255 Guadalupe Drive, Postcode: null, Years at Address: 3, Passport Number: N/A, National Insurance Number: N/A
2025-02-09 00:12:23,179 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Audrea Sadye, Last Name: O'beahan, Date of Birth: 1941-12-10, Address: Line1: 10768 Leigh Loaf, Postcode: null, Years at Address: 24, Passport Number: N/A, National Insurance Number: N/A
2025-02-09 00:12:23,179 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Hassan Randolph, Last Name: Daniel, Date of Birth: 1951-04-25, Address: Line1: null, Postcode: null, Years at Address: 7, Passport Number: N/A, National Insurance Number: N/A
2025-02-09 00:12:23,179 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Renetta, Last Name: O'jenkins, Date of Birth: 1948-12-30, Address: Line1: null, Postcode: null, Years at Address: 9, Passport Number: KA604773, National Insurance Number: 20 62 11 09 76 35 69
2025-02-09 00:12:23,180 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Jonathon, Last Name: Okuneva, Date of Birth: 1978-12-27, Address: Line1: 3329 Kiehn Plaza, Postcode: SA6 6HS, Years at Address: 7, Passport Number: CU712499, National Insurance Number: N/A
2025-02-09 00:12:23,180 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Dori Erlene, Last Name: O'keebler, Date of Birth: 2013-04-29, Address: Line1: 89235 Mosciski Junctions Edelmirafurt, Postcode: null, Years at Address: 22, Passport Number: N/A, National Insurance Number: N/A
2025-02-09 00:12:23,180 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Velda Elenora, Last Name: O'kozey, Date of Birth: 2000-08-20, Address: Line1: 1785 Cathey Fields East Reyesmouth, Postcode: null, Years at Address: 18, Passport Number: N/A, National Insurance Number: N/A
2025-02-09 00:12:23,180 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Barry, Last Name: O'windler, Date of Birth: 2015-01-03, Address: Line1: null, Postcode: null, Years at Address: 6, Passport Number: UQ126791, National Insurance Number: 40 24 81 89 86 18 10
2025-02-09 00:12:23,180 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Gaston, Last Name: O'wunsch, Date of Birth: 2010-11-04, Address: Line1: 33220 Abraham Stravenue Efrainfort, Postcode: null, Years at Address: 20, Passport Number: N/A, National Insurance Number: 43 23 75 53 39 54 58
2025-02-09 00:12:23,180 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Dante, Last Name: Vonrueden, Date of Birth: 1975-08-21, Address: Line1: 8656 Braun Lake, Postcode: SA43 8VY, Years at Address: 7, Passport Number: N/A, National Insurance Number: 72 61 59 33 42 73 10
2025-02-09 00:12:23,180 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Leandro, Last Name: Lueilwitz, Date of Birth: 1996-12-08, Address: Line1: null, Postcode: null, Years at Address: 18, Passport Number: N/A, National Insurance Number: N/A
2025-02-09 00:12:23,180 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Jaleesa, Last Name: O'boyer, Date of Birth: 1977-12-10, Address: Line1: 42347 Senger Unions North Alejandro, Postcode: null, Years at Address: 24, Passport Number: N/A, National Insurance Number: N/A
2025-02-09 00:12:23,180 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Clifton Norman, Last Name: Altenwerth, Date of Birth: 1960-05-20, Address: Line1: 593 Debra Wall, Postcode: null, Years at Address: 17, Passport Number: N/A, National Insurance Number: N/A
2025-02-09 00:12:23,180 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Shavon Clay, Last Name: O'swaniawski, Date of Birth: 1938-12-10, Address: Line1: 4858 Nubia Gardens, Postcode: null, Years at Address: 17, Passport Number: N/A, National Insurance Number: N/A
2025-02-09 00:12:23,180 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Shona, Last Name: Kerluke, Date of Birth: 1987-11-24, Address: Line1: 97539 Dietrich Ferry New Quyen, Postcode: CF6 6FR, Years at Address: 7, Passport Number: CD660849, National Insurance Number: N/A
2025-02-09 00:12:23,180 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Jaime, Last Name: Kulas, Date of Birth: 1967-05-02, Address: Line1: 178 Herman Skyway, Postcode: BA70 3OQ, Years at Address: 2, Passport Number: N/A, National Insurance Number: 67 73 09 28 52 16 83
2025-02-09 00:12:23,180 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Shakia Ofelia, Last Name: Mraz, Date of Birth: 1967-02-21, Address: Line1: 77057 Michell Prairie Hansenfurt, Postcode: CF8 0YY, Years at Address: 18, Passport Number: N/A, National Insurance Number: N/A
2025-02-09 00:12:23,180 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Daron, Last Name: Cremin, Date of Birth: 2000-06-11, Address: Line1: null, Postcode: null, Years at Address: 25, Passport Number: N/A, National Insurance Number: N/A
2025-02-09 00:12:23,180 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Lorine Rashad, Last Name: D'amore, Date of Birth: 1994-04-16, Address: Line1: null, Postcode: null, Years at Address: 25, Passport Number: XB143862, National Insurance Number: N/A
2025-02-09 00:12:23,181 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Michael, Last Name: Bernhard, Date of Birth: 1964-12-09, Address: Line1: 7533 Illa Mountain Auerfort, Postcode: EC57 5MY, Years at Address: 20, Passport Number: N/A, National Insurance Number: 70 29 82 15 74 37 85
2025-02-09 00:12:23,181 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Emelina, Last Name: Cruickshank, Date of Birth: 1974-08-28, Address: Line1: 7877 Collier Isle, Postcode: EC87 3XZ, Years at Address: 3, Passport Number: QP122486, National Insurance Number: 21 91 47 06 81 85 31
2025-02-09 00:12:23,181 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Evelina Miguel, Last Name: O'rippin, Date of Birth: 2000-08-14, Address: Line1: 7468 Kshlerin Walks, Postcode: null, Years at Address: 15, Passport Number: N/A, National Insurance Number: 28 44 42 34 13 47 78
2025-02-09 00:12:23,181 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Courtney Jutta, Last Name: O'rolfson, Date of Birth: 1971-10-15, Address: Line1: 82118 Nathalie Rest Adelinestad, Postcode: null, Years at Address: 5, Passport Number: BU710974, National Insurance Number: N/A
2025-02-09 00:12:23,181 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Demetra Eliz, Last Name: Swift, Date of Birth: 1999-03-13, Address: Line1: 5629 O'Reilly Trace, Postcode: SA4 9OP, Years at Address: 4, Passport Number: QN986529, National Insurance Number: 85 47 79 73 76 07 04
2025-02-09 00:12:23,181 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Sid, Last Name: O'hoppe, Date of Birth: 1968-02-27, Address: Line1: null, Postcode: null, Years at Address: 16, Passport Number: N/A, National Insurance Number: 61 30 65 48 90 10 98
